x	y	cluster	word
-15.447653770446777	-4.295742511749268	4	Goddess
-40.885658264160156	-8.894890785217285	6	Truly
-34.58924102783203	2.2500650882720947	7	Turtle
6.278276443481445	-33.892826080322266	5	fav
-9.763858795166016	-16.196395874023438	2	Coconut
14.424607276916504	8.153295516967773	8	Kia
12.256089210510254	-27.47481346130371	5	pls
24.0417537689209	-2.4766359329223633	9	Joomla
-1.247973084449768	-24.329566955566406	2	curry
22.75083351135254	-11.448884963989258	4	temples
10.889986991882324	5.825345993041992	9	Picasa
3.086399793624878	-33.75923538208008	5	beg
-16.28570556640625	16.368722915649414	8	Saturdays
-28.553834915161133	-1.6680678129196167	6	Irene
-44.34499740600586	-5.189760684967041	6	Lover
12.16723346710205	13.249458312988281	8	Citysearch
3.7456305027008057	30.863033294677734	1	Cambodia
-36.4146614074707	2.7388510704040527	8	Crane
-31.517427444458008	-7.414566516876221	0	Chick
42.97040557861328	-5.0552897453308105	10	WATER
18.898229598999023	10.284937858581543	7	Jewellery
-9.692062377929688	-7.384810447692871	7	Spare
1.1851816177368164	-34.37748718261719	5	stall
51.56338882446289	-3.4519031047821045	10	INFO
11.869698524475098	-24.35814094543457	5	raped
-4.045161724090576	-23.626455307006836	2	noodles
9.886015892028809	-19.466337203979492	5	txt
22.262399673461914	-24.53896713256836	5	porno
-30.534122467041016	4.64296817779541	9	Hundreds
-16.338449478149414	4.798765659332275	9	Channels
-25.731578826904297	1.8846137523651123	6	Ending
0.027113748714327812	-24.505823135375977	2	fry
2.540602922439575	30.599231719970703	1	Indonesian
-27.64895248413086	4.345044136047363	9	Opens
20.383459091186523	-24.013105392456055	5	thumbnail
-8.51623821258545	-15.370443344116211	2	Cakes
-7.60001802444458	3.841824531555176	6	Instagram
3.2975356578826904	1.9039841890335083	0	Uniform
16.910114288330078	-26.802114486694336	5	pee
-0.4455430209636688	-24.634511947631836	2	sushi
-1.990522027015686	6.421595096588135	6	Poems
21.026952743530273	-8.709197044372559	1	Tibetan
10.19156551361084	6.447848796844482	9	Array
24.862077713012695	-21.619564056396484	5	incest
11.339229583740234	5.824078559875488	9	Orkut
0.3161291480064392	27.314380645751953	1	Liu
-32.243865966796875	10.21980094909668	1	Wong
-11.663037300109863	-15.936043739318848	2	Fried
6.113022327423096	-31.032960891723633	5	coz
19.30443572998047	7.937518119812012	7	Strings
12.717432022094727	2.683138370513916	6	Kardashian
-12.690047264099121	11.265161514282227	8	Stations
-7.646425724029541	-18.638734817504883	2	Vegetarian
44.42979049682617	-5.37091588973999	10	PARTY
47.136619567871094	-5.666024208068848	10	SONG
-19.718976974487305	9.287787437438965	8	Sanctuary
18.72857666015625	8.700369834899902	7	Protector
23.090288162231445	-18.79526138305664	5	diapers
-34.59088134765625	-3.810931921005249	6	Lay
-43.675575256347656	-8.068532943725586	6	Kimberly
-42.65089797973633	-4.835570812225342	6	Oops
14.913311004638672	35.142974853515625	3	Shah
18.533639907836914	-24.24065399169922	5	sensual
13.31603717803955	-29.15468406677246	5	luv
17.063276290893555	-20.016239166259766	5	dan
-34.447776794433594	3.8255510330200195	6	Panda
-44.8438720703125	-11.59179973602295	6	Yup
-31.22669219970703	-3.0016748905181885	6	Wicked
7.269999027252197	28.93617057800293	1	Tibet
4.293601036071777	-4.020525932312012	0	Pregnant
21.048566818237305	9.798742294311523	7	Knee
17.806365966796875	-12.351739883422852	4	prayed
10.508068084716797	4.851715087890625	6	Liked
-15.983060836791992	1.779849648475647	6	Commented
1.5153331756591797	2.7154383659362793	7	Toe
-39.53496551513672	-1.8711581230163574	9	Moves
13.813423156738281	13.636213302612305	8	Florist
-0.08948420733213425	2.9073596000671387	7	Prom
-1.4898682832717896	11.701600074768066	7	Lantern
47.59901809692383	-7.260753154754639	10	MOVIE
-39.13525390625	3.7452869415283203	8	Orchard
5.472485542297363	14.385977745056152	8	Entrance
43.814510345458984	-5.310626983642578	10	MODEL
2.6163277626037598	-25.94332504272461	5	craving
20.98972511291504	-9.24609661102295	1	Buddhism
-6.9272050857543945	13.169029235839844	7	Tribal
-24.02847671508789	4.663295269012451	9	Pulse
-32.10207748413086	2.782106399536133	8	Gathering
-20.05153465270996	13.003920555114746	8	Laguna
-12.44284439086914	16.79864501953125	8	Fiesta
-28.13623809814453	0.7645045518875122	6	Losing
-3.2081446647644043	11.657356262207031	7	Drums
-10.198707580566406	-15.896123886108398	2	Cuisine
-40.06755828857422	-6.54505729675293	6	Bye
