x	y	cluster	word
11.105692863464355	-16.512928009033203	7	NYPD
-7.7803449630737305	0.9916687607765198	0	Landry
17.499536514282227	-1.811977744102478	7	wannabe
25.615936279296875	5.0143256187438965	6	Oswego
-22.860197067260742	2.6368608474731445	8	Mohawk
8.79664134979248	-30.37826919555664	9	Empowerment
-14.958723068237305	10.46805191040039	7	Draco
14.148418426513672	15.82762336730957	6	ANC
-5.813435077667236	4.253156661987305	0	brownie
-26.42659568786621	1.2200684547424316	0	Dorsey
-25.172195434570312	-23.85703468322754	5	mule
-30.271512985229492	8.693519592285156	1	Jamal
23.870410919189453	-5.7910637855529785	0	Jacobson
33.45714569091797	9.230303764343262	10	Peachtree
-27.16155242919922	3.619511842727661	8	André
-21.020570755004883	20.776968002319336	4	Mana
-7.677279949188232	-32.573997497558594	9	Slaves
3.453195810317993	-10.33688735961914	5	UMass
-14.523664474487305	3.398822784423828	8	ardent
2.2455453872680664	-30.26262092590332	9	apartheid
36.2447624206543	8.02199935913086	10	Binghamton
-1.8302165269851685	-9.222874641418457	5	Zumba
36.151432037353516	10.063091278076172	10	upstate
-14.388899803161621	0.8857342004776001	8	Rios
17.81726837158203	9.263384819030762	4	kamagra
-25.733470916748047	12.995884895324707	1	Rahman
-18.814456939697266	-26.950632095336914	7	dre
-25.172195434570312	-23.85703468322754	5	Mule
-5.232522964477539	45.49909210205078	2	bona
-17.12595558166504	-1.0672800540924072	8	reddish
16.848373413085938	19.104942321777344	6	Sanyo
-3.347656011581421	-13.0485200881958	5	molasses
-17.65247344970703	19.524816513061523	4	Mina
-22.270856857299805	-14.344922065734863	3	Guyana
12.153327941894531	0.13586361706256866	0	Ferrell
-14.603912353515625	-8.117350578308105	1	Coptic
-24.81418228149414	4.638851642608643	8	Serge
33.204681396484375	4.205296039581299	10	Hoboken
-24.999746322631836	-22.195444107055664	5	Dynamo
-1.737961769104004	33.454307556152344	4	DMA
31.794925689697266	4.159317493438721	10	Strickland
-8.5161714553833	-4.305665969848633	7	Sly
-17.031606674194336	4.895205020904541	8	Yao
-26.376483917236328	3.3197250366210938	8	Cedric
-25.76482391357422	0.8972336053848267	8	Douglass
12.474151611328125	-27.53080177307129	9	preachers
-2.0240659713745117	31.92861557006836	4	Hoodia
-22.43252944946289	0.4262795150279999	8	Dobson
-14.027159690856934	19.15233039855957	4	Banda
-18.245532989501953	-1.994468331336975	8	Hackney
-21.363567352294922	-2.5327556133270264	8	Piston
18.444440841674805	-28.365774154663086	9	Delegates
-5.508467197418213	27.70315170288086	4	Loma
-5.80983304977417	4.255648136138916	0	Brownie
-0.5611206293106079	19.40130043029785	6	Manu
-25.225637435913086	3.294677972793579	8	Drummond
-3.8157894611358643	-12.699173927307129	5	Burroughs
-2.0240659713745117	31.92861557006836	4	hoodia
22.709096908569336	-2.354853630065918	0	Jermaine
-4.208822727203369	-0.38533827662467957	8	obj
-18.454757690429688	1.1702404022216797	8	Hodge
-9.322646141052246	4.092024803161621	0	Marlon
36.151432037353516	10.063091278076172	10	Upstate
14.356054306030273	-26.473907470703125	5	healers
-26.764265060424805	-10.369817733764648	3	Sudanese
-22.10630989074707	-3.126544713973999	8	pistons
-8.516008377075195	-4.3057475090026855	7	sly
9.891529083251953	-31.91566276550293	9	laborers
-8.851792335510254	8.189087867736816	7	Akon
12.970006942749023	26.83114242553711	6	ako
11.931739807128906	23.356422424316406	6	Obispo
-27.41529083251953	-22.499235153198242	5	Mane
35.072731018066406	3.3889856338500977	10	Kissimmee
-27.415346145629883	-22.499156951904297	5	mane
-26.12801170349121	-22.92167091369629	5	Tarzan
-19.48727035522461	6.1024041175842285	8	Zhao
9.230429649353027	-29.616857528686523	9	marginalized
26.652782440185547	-1.726905345916748	0	Tomlinson
19.732772827148438	-7.922920227050781	1	Hebron
-6.130707263946533	37.75385284423828	2	Balboa
-10.986754417419434	22.992177963256836	4	Zuma
-7.258251667022705	-32.19758987426758	9	enslaved
15.657890319824219	-28.67620086669922	9	absentee
-25.811071395874023	-1.7268130779266357	8	Boon
-15.870770454406738	-9.316327095031738	3	Marrakech
26.025819778442383	6.539687156677246	10	SMU
-28.357019424438477	3.034125804901123	8	Sable
-17.986684799194336	22.258010864257812	4	alla
4.248884201049805	20.288251876831055	6	Lupe
-26.296932220458984	12.631091117858887	1	Barak
-13.585128784179688	-20.3007869720459	7	Trayvon
2.2945547103881836	-5.249547481536865	7	Blackwater
-32.41926956176758	3.325979709625244	5	Carthage
29.45840072631836	-19.438222885131836	4	SDRAM
-26.817920684814453	12.241182327270508	1	Enoch
2.853694200515747	-12.09633731842041	8	quirks
-2.5265045166015625	-0.6984024047851562	7	Patrice
-10.545297622680664	0.5732665061950684	0	Napier
37.16892623901367	4.985146522521973	10	Brownsville
-5.754429817199707	9.242693901062012	7	gangsta
13.076148986816406	-9.80760669708252	1	Pharisees
14.76196002960205	-8.18726921081543	1	Shiite
23.573822021484375	0.9011273384094238	0	Arlene
14.322003364562988	12.709623336791992	3	USAID
23.61481285095215	-3.3014261722564697	0	Erick
5.661942481994629	25.967226028442383	6	macho
-0.2500631809234619	-12.961898803710938	5	egos
-16.318626403808594	3.25117564201355	8	Schwarz
-15.85204792022705	-26.648847579956055	7	voodoo
-23.4116268157959	-9.664748191833496	3	Zulu
25.29960823059082	-1.4436619281768799	0	McDaniel
-8.830538749694824	3.986398696899414	0	Odom
-20.531665802001953	-24.402334213256836	5	Caine
3.3498923778533936	-26.099985122680664	9	highlands
-13.664691925048828	8.452940940856934	7	Sandman
17.298870086669922	-29.097078323364258	9	Deputies
-32.51450729370117	-14.892542839050293	3	Gambia
14.561080932617188	15.006786346435547	3	DRC
-18.09891700744629	4.507808685302734	8	Lok
0.36699822545051575	11.570286750793457	1	Khaled
-20.003206253051758	-9.938543319702148	3	Dakar
22.362987518310547	-17.129343032836914	0	Philippians
-7.50070858001709	-14.350476264953613	5	spades
3.4581830501556396	5.548823356628418	3	Bonanza
