x	y	cluster	word
-3.282294273376465	27.542396545410156	5	Spokane
4.047794818878174	-14.713279724121094	0	Chancellor
-2.5493481159210205	23.495710372924805	5	Canton
13.5015869140625	4.042311191558838	7	Gathering
-14.960526466369629	-2.617924213409424	1	Everett
10.912626266479492	-42.595008850097656	9	Lambert
6.994023323059082	5.032679080963135	7	Shame
-24.280982971191406	23.821636199951172	1	Wheeler
-2.165994882583618	9.018016815185547	4	Medieval
-19.71895980834961	4.582674026489258	6	Hastings
-21.7611083984375	5.890451431274414	6	Canterbury
3.5117027759552	-4.291213035583496	8	Specification
1.8327785730361938	0.22431494295597076	8	Monument
-2.4014203548431396	-17.257125854492188	0	Claude
3.6017820835113525	6.3485636711120605	7	Swarovski
6.212060928344727	12.72210693359375	4	Regina
15.855658531188965	-3.3764538764953613	8	Europeans
-5.804184913635254	28.691587448120117	5	Manitoba
-3.412187099456787	11.705235481262207	4	Napoleon
12.971622467041016	-1.0327820777893066	8	Electricians
29.98724365234375	5.0181884765625	10	Refrigerator
3.853803873062134	10.746565818786621	4	Arc
-19.84213638305664	2.5105738639831543	6	Belmont
8.756074905395508	21.059019088745117	4	Mechanic
6.007115364074707	21.919923782348633	4	Mercer
-3.2523040771484375	8.418207168579102	8	Episcopal
14.481794357299805	-43.24446487426758	9	Lennon
-7.257363319396973	7.003525733947754	4	Schneider
-6.734872341156006	13.630827903747559	4	Valerie
14.538091659545898	2.2256274223327637	7	glamour
-24.20403289794922	20.919694900512695	1	Warwick
5.962973594665527	-13.499006271362305	0	calf
-4.492586135864258	-16.197158813476562	0	Carlisle
8.942706108093262	19.614234924316406	4	Mariah
11.162459373474121	23.237272262573242	4	Meredith
-5.018187999725342	13.29895305633545	4	Gerard
-10.389591217041016	-1.0852197408676147	7	Savior
-22.5367374420166	6.002494812011719	6	Coventry
10.865123748779297	-45.50642013549805	9	Levy
17.616573333740234	41.114356994628906	2	McCoy
14.46179485321045	17.80122184753418	4	mortal
-1.8981231451034546	1.0731900930404663	7	Reservoir
14.530316352844238	-2.070284366607666	8	Electricity
-7.507669448852539	11.323090553283691	4	Veronica
17.899690628051758	-40.14223098754883	9	lethal
-6.54591178894043	-16.381351470947266	0	Carlton
-30.53275489807129	-26.955692291259766	3	Dryer
-8.660844802856445	-6.000412464141846	3	DIRECT
17.924936294555664	-41.86526870727539	9	Lack
-4.895904064178467	-16.381750106811523	0	Carlson
-8.48357105255127	-11.15338134765625	6	Gloucester
-2.4421799182891846	17.61433982849121	6	Bells
18.505895614624023	-2.6907997131347656	8	norms
-7.322760581970215	-13.313506126403809	6	Clifton
-1.6151992082595825	22.25900650024414	0	Cologne
12.491209030151367	20.67700958251953	4	Monaco
-0.3700461685657501	3.2594492435455322	4	Noir
8.78510856628418	20.889623641967773	4	Mozart
-24.88661003112793	20.02096939086914	1	Welch
-3.443474292755127	9.751924514770508	4	Archbishop
3.5867154598236084	-0.03175400197505951	8	Experiment
-4.738894462585449	32.79488754272461	5	Saskatchewan
2.6038615703582764	4.2116379737854	7	Slave
